7.529999999999715	1	0.01
7.539999999999715	1	0.01
7.549999999999715	1	0.01
7.5599999999997145	1	0.01
7.569999999999714	1	0.01
7.579999999999714	1	0.01
7.589999999999714	1	0.01
7.599999999999714	1	0.01
7.609999999999713	1	0.01
7.619999999999713	1	0.01
7.629999999999713	1	0.01
7.639999999999713	1	0.01
7.649999999999713	1	0.01
7.659999999999712	1	0.01
7.669999999999712	1	0.01
7.679999999999712	1	0.01
7.689999999999712	1	0.01
7.6999999999997115	1	0.01
7.709999999999711	1	0.01
7.719999999999711	1	0.01
7.729999999999711	1	0.01
7.739999999999711	1	0.01
7.7499999999997105	1	0.01
7.75999999999971	1	0.01
7.76999999999971	1	0.01
7.77999999999971	1	0.01
7.78999999999971	1	0.01
7.799999999999709	1	0.01
7.809999999999709	1	0.01
7.819999999999709	1	0.01
7.829999999999709	1	0.01
7.8399999999997085	1	0.01
7.849999999999708	1	0.01
7.859999999999708	1	0.01
7.869999999999708	1	0.01
7.879999999999708	1	0.01
7.8899999999997075	1	0.01
7.899999999999707	1	0.01
7.909999999999707	1	0.01
7.919999999999707	1	0.01
7.929999999999707	1	0.01
7.939999999999706	1	0.01
7.949999999999706	1	0.01
7.959999999999706	1	0.01
7.969999999999706	1	0.01
7.9799999999997056	1	0.01
7.989999999999705	1	0.01
7.999999999999705	1	0.01
8.009999999999705	1	0.01
8.019999999999705	1	0.01
8.029999999999704	1	0.01
8.039999999999704	1	0.01
8.049999999999704	1	0.01
8.059999999999704	1	0.01
8.069999999999704	1	0.01
8.079999999999703	1	0.01
8.089999999999703	1	0.01
8.099999999999703	1	0.01
8.109999999999703	1	0.01
8.119999999999703	1	0.01
8.129999999999702	1	0.01
8.139999999999702	1	0.01
8.149999999999702	1	0.01
8.159999999999702	1	0.01
8.169999999999702	1	0.01
8.179999999999701	1	0.01
8.189999999999701	1	0.01
8.1999999999997	1	0.01
8.2099999999997	1	0.01
8.2199999999997	1	0.01
8.2299999999997	1	0.01
8.2399999999997	1	0.01
8.2499999999997	1	0.01
8.2599999999997	1	0.01
8.2699999999997	1	0.01
8.2799999999997	1	0.01
8.289999999999699	1	0.01
8.299999999999699	1	0.01
8.309999999999699	1	0.01
8.319999999999698	1	0.01
8.329999999999698	1	0.01
8.339999999999698	1	0.01
8.349999999999698	1	0.01
8.359999999999697	1	0.01
8.369999999999697	1	0.01
8.379999999999697	1	0.01
8.389999999999697	1	0.01
8.399999999999697	1	0.01
8.409999999999696	1	0.01
8.419999999999696	1	0.01
8.429999999999696	1	0.01
8.439999999999696	1	0.01
8.449999999999696	1	0.01
8.459999999999695	1	0.01
8.469999999999695	1	0.01
8.479999999999695	1	0.01
8.489999999999695	1	0.01
8.499999999999694	1	0.01
8.509999999999694	1	0.01
8.519999999999694	1	0.01
8.529999999999694	1	0.01
8.539999999999694	1	0.01
8.549999999999693	1	0.01
8.559999999999693	1	0.01
8.569999999999693	1	0.01
8.579999999999693	1	0.01
8.589999999999693	1	0.01
8.599999999999692	1	0.01
8.609999999999692	1	0.01
8.619999999999692	1	0.01
8.629999999999692	1	0.01
8.639999999999691	1	0.01
8.649999999999691	1	0.01
8.659999999999691	1	0.01
8.66999999999969	1	0.01
8.67999999999969	1	0.01
8.68999999999969	1	0.01
8.69999999999969	1	0.01
8.70999999999969	1	0.01
8.71999999999969	1	0.01
8.72999999999969	1	0.01
8.73999999999969	1	0.01
8.74999999999969	1	0.01
8.759999999999689	1	0.01
8.769999999999689	1	0.01
8.779999999999688	1	0.01
8.789999999999688	1	0.01
8.799999999999688	1	0.01
8.809999999999688	1	0.01
8.819999999999688	1	0.01
8.829999999999687	1	0.01
8.839999999999687	1	0.01
8.849999999999687	1	0.01
8.859999999999687	1	0.01
8.869999999999687	1	0.01
8.879999999999686	1	0.01
8.889999999999686	1	0.01
8.899999999999686	1	0.01
8.909999999999686	1	0.01
8.919999999999686	1	0.01
8.929999999999685	1	0.01
8.939999999999685	1	0.01
8.949999999999685	1	0.01
8.959999999999685	1	0.01
8.969999999999684	1	0.01
8.979999999999684	1	0.01
8.989999999999684	1	0.01
8.999999999999684	1	0.01
9.009999999999684	1	0.01
9.019999999999683	1	0.01
9.029999999999683	1	0.01
9.039999999999683	1	0.01
9.049999999999683	1	0.01
9.059999999999683	1	0.01
9.069999999999682	1	0.01
9.079999999999682	1	0.01
9.089999999999682	1	0.01
9.099999999999682	1	0.01
9.109999999999681	1	0.01
9.119999999999681	1	0.01
9.129999999999681	1	0.01
9.13999999999968	1	0.01
9.14999999999968	1	0.01
9.15999999999968	1	0.01
9.16999999999968	1	0.01
9.17999999999968	1	0.01
9.18999999999968	1	0.01
9.19999999999968	1	0.01
9.20999999999968	1	0.01
9.21999999999968	1	0.01
9.229999999999679	1	0.01
9.239999999999679	1	0.01
9.249999999999678	1	0.01
9.259999999999678	1	0.01
9.269999999999678	1	0.01
9.279999999999678	1	0.01
9.289999999999678	1	0.01
9.299999999999677	1	0.01
9.309999999999677	1	0.01
9.319999999999677	1	0.01
9.329999999999677	1	0.01
9.339999999999677	1	0.01
9.349999999999676	1	0.01
9.359999999999676	1	0.01
9.369999999999676	1	0.01
9.379999999999676	1	0.01
9.389999999999675	1	0.01
9.399999999999675	1	0.01
9.409999999999675	1	0.01
9.419999999999675	1	0.01
9.429999999999675	1	0.01
9.439999999999674	1	0.01
9.449999999999674	1	0.01
9.459999999999674	1	0.01
9.469999999999674	1	0.01
9.479999999999674	1	0.01
9.489999999999673	1	0.01
9.499999999999673	1	0.01
9.509999999999673	1	0.01
9.519999999999673	1	0.01
9.529999999999673	1	0.01
9.539999999999672	1	0.01
9.549999999999672	1	0.01
9.559999999999672	1	0.01
9.569999999999672	1	0.01
9.579999999999671	1	0.01
9.589999999999671	1	0.01
9.599999999999671	1	0.01
9.60999999999967	1	0.01
9.61999999999967	1	0.01
9.62999999999967	1	0.01
9.63999999999967	1	0.01
9.64999999999967	1	0.01
9.65999999999967	1	0.01
9.66999999999967	1	0.01
9.67999999999967	1	0.01
9.689999999999669	1	0.01
9.699999999999669	1	0.01
9.709999999999669	1	0.01
9.719999999999668	1	0.01
9.729999999999668	1	0.01
9.739999999999668	1	0.01
9.749999999999668	1	0.01
9.759999999999668	1	0.01
9.769999999999667	1	0.01
9.779999999999667	1	0.01
9.789999999999667	1	0.01
9.799999999999667	1	0.01
9.809999999999667	1	0.01
9.819999999999666	1	0.01
9.829999999999666	1	0.01
9.839999999999666	1	0.01
9.849999999999666	1	0.01
9.859999999999665	1	0.01
9.869999999999665	1	0.01
9.879999999999665	1	0.01
9.889999999999665	1	0.01
9.899999999999665	1	0.01
9.909999999999664	1	0.01
9.919999999999664	1	0.01
9.929999999999664	1	0.01
9.939999999999664	1	0.01
9.949999999999664	1	0.01
9.959999999999663	1	0.01
9.969999999999663	1	0.01
9.979999999999663	1	0.01
9.989999999999663	1	0.01
